Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0968","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0969","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0970","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0971","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0972","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0973","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0974","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0975","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0976","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0977","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0978","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0979","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0980","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0981","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0982","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0983","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0984","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0985","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0986","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0987","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0988","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0989","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0990","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0991","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0992","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0993","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0994","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0995","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0996","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0997","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0998","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS0999","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1000","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1001","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1002","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1003","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1004","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1005","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1006","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1007","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1008","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1009","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1010","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1011","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1012","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1013","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1014","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1940","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1015","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1016","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1017","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1018","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1019","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1020","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1021","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1022","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1023","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1024","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1025","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1026","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1027","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1028","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1029","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1030","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1031","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1032","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS1033","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1943","CHE","Switzerland","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
